일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2011/05/26","511000","31000","6.46","485500","516000","485500","338530","169007.0","3.3864532E7","66271100"
"2011/05/25","480000","-6500","-1.34","493000","496500","480000","238054","115866.0","3.1810128E7","66271100"
"2011/05/24","486500","2000","0.41","483000","495000","481500","237395","115583.0","3.224089E7","66271100"
"2011/05/23","484500","-17500","-3.49","501000","501000","483000","211269","103628.0","3.2108348E7","66271100"
"2011/05/20","502000","-5000","-0.99","503000","508000","484000","245998","122571.0","3.3268092E7","66271100"
"2011/05/19","507000","-6000","-1.17","513000","520000","503000","346535","178152.0","3.3599448E7","66271100"
"2011/05/18","513000","18500","3.74","493000","518000","493000","372144","189259.0","3.3997074E7","66271100"
"2011/05/17","494500","2500","0.51","496000","502000","487000","180051","89049.0","3.2771059E7","66271100"
"2011/05/16","492000","1000","0.20","485500","500000","481000","230712","113712.0","3.2605381E7","66271100"
"2011/05/13","491000","-8500","-1.70","500000","502000","480000","433960","213373.0","3.253911E7","66271100"
"2011/05/12","499500","-20500","-3.94","511000","512000","499500","301178","152180.0","3.3102414E7","66271100"
"2011/05/11","520000","15000","2.97","511000","520000","506000","268742","137946.0","3.4460972E7","66271100"
"2011/05/09","505000","0","0.00","510000","517000","505000","232521","118723.0","3.3466906E7","66271100"
"2011/05/06","505000","3000","0.60","496500","516000","480500","411048","202470.0","3.3466906E7","66271100"
"2011/05/04","502000","-14000","-2.71","517000","518000","500000","407952","206245.0","3.3268092E7","66271100"
"2011/05/03","516000","-24000","-4.44","536000","540000","515000","303946","159302.0","3.4195888E7","66271100"
"2011/05/02","540000","10000","1.89","522000","541000","522000","256748","137385.0","3.5786394E7","66271100"
"2011/04/29","530000","7000","1.34","522000","535000","513000","331822","173866.0","3.5123683E7","66271100"
"2011/04/28","523000","0","0.00","521000","534000","519000","333278","175691.0","3.4659785E7","66271100"
"2011/04/27","523000","-31000","-5.60","553000","565000","520000","550311","293859.0","3.4659785E7","66271100"
"2011/04/26","554000","-5000","-0.89","556000","569000","550000","267389","148914.0","3.6714189E7","66271100"
"2011/04/25","559000","0","0.00","559000","567000","548000","262315","145596.0","3.7045545E7","66271100"
"2011/04/22","559000","-8000","-1.41","565000","583000","551000","420987","239082.0","3.7045545E7","66271100"
"2011/04/21","567000","18000","3.28","549000","576000","542000","514291","290329.0","3.7575714E7","66271100"
"2011/04/20","549000","29000","5.58","540000","553000","536000","519526","283498.0","3.6382834E7","66271100"
"2011/04/19","520000","7000","1.36","510000","526000","505000","342911","176852.0","3.4460972E7","66271100"
"2011/04/18","513000","5000","0.98","510000","522000","507000","318021","164367.0","3.3997074E7","66271100"
"2011/04/15","508000","10500","2.11","496500","508000","489500","286795","142845.0","3.3665719E7","66271100"
"2011/04/14","497500","20000","4.19","478500","499500","477500","528693","256940.0","3.2969872E7","66271100"
"2011/04/13","477500","17500","3.80","460500","482000","453500","255993","119607.0","3.164445E7","66271100"
"2011/04/12","460000","-15500","-3.26","471000","473000","459000","260700","121485.0","3.0484706E7","66271100"
"2011/04/11","475500","-3500","-0.73","475500","479500","474500","201718","96105.0","3.1511908E7","66271100"
"2011/04/08","479000","8000","1.70","470500","483000","470000","291815","139209.0","3.1743857E7","66271100"
"2011/04/07","471000","-6500","-1.36","480500","485000","469500","308910","146525.0","3.1213688E7","66271100"
"2011/04/06","477500","9000","1.92","469000","481500","466000","408525","194026.0","3.164445E7","66271100"
"2011/04/05","468500","22000","4.93","442500","471000","442500","255766","117017.0","3.104801E7","66271100"
"2011/04/04","446500","-11500","-2.51","456000","457000","440500","360981","161219.0","2.9590046E7","66271100"
"2011/04/01","458000","-2000","-0.43","455500","459000","451000","251640","114443.0","3.0352164E7","66271100"
"2011/03/31","460000","10000","2.22","459000","460500","451500","341587","156557.0","3.0484706E7","66271100"
"2011/03/30","450000","7000","1.58","443000","456500","442000","407329","183073.0","2.9821995E7","66271100"
"2011/03/29","443000","6500","1.49","432000","445000","430500","256878","112491.0","2.9358097E7","66271100"
"2011/03/28","436500","5500","1.28","429000","436500","425000","201063","86873.0","2.8927335E7","66271100"
"2011/03/25","431000","4000","0.94","435000","435500","426000","256725","110605.0","2.8562844E7","66271100"
"2011/03/24","427000","8500","2.03","417000","427000","416000","208717","87898.0","2.829776E7","66271100"
"2011/03/23","418500","-5500","-1.30","424000","431000","411000","336163","142624.0","2.7734455E7","66271100"
"2011/03/22","424000","9000","2.17","417500","428000","417000","388711","164558.0","2.8098946E7","66271100"
"2011/03/21","415000","2000","0.48","411000","415000","408000","201042","82754.0","2.7502507E7","66271100"
"2011/03/18","413000","-5000","-1.20","414000","419000","411000","234905","97632.0","2.7369964E7","66271100"
"2011/03/17","418000","5500","1.33","403000","420500","401500","267185","109945.0","2.770132E7","66271100"
"2011/03/16","412500","5000","1.23","413500","415000","405500","244515","100742.0","2.7336829E7","66271100"
"2011/03/15","407500","-2000","-0.49","409000","415000","394500","474394","193451.0","2.7005473E7","66271100"
"2011/03/14","409500","21000","5.41","401500","410000","391000","434567","174461.0","2.7138015E7","66271100"
"2011/03/11","388500","-12500","-3.12","395000","397000","388500","195717","76537.0","2.5746322E7","66271100"
"2011/03/10","401000","2000","0.50","400000","407000","398500","346692","139286.0","2.6574711E7","66271100"
"2011/03/09","399000","11000","2.84","387000","399000","385000","287185","113291.0","2.6442169E7","66271100"
"2011/03/08","388000","2000","0.52","384000","389500","384000","187529","72616.0","2.5713187E7","66271100"
"2011/03/07","386000","-3000","-0.77","386000","389000","382000","154562","59400.0","2.5580645E7","66271100"
"2011/03/04","389000","1000","0.26","388000","392500","381000","270385","104355.0","2.5779458E7","66271100"
"2011/03/03","388000","4500","1.17","383500","388500","381000","183974","70936.0","2.5713187E7","66271100"
"2011/03/02","383500","11500","3.09","364500","389000","364500","318057","121542.0","2.5414967E7","66271100"
"2011/02/28","372000","500","0.13","369500","377500","365000","204603","75983.0","2.4652849E7","66271100"
"2011/02/25","371500","500","0.13","369000","374000","369000","187820","69825.0","2.4619714E7","66271100"
"2011/02/24","371000","-5000","-1.33","373000","379000","370000","182243","68155.0","2.4586578E7","66271100"
"2011/02/23","376000","-4000","-1.05","375000","381000","373500","208326","78485.0","2.4917934E7","66271100"
"2011/02/22","380000","-14000","-3.55","387000","389000","376500","260328","99181.0","2.5183018E7","66271100"
"2011/02/21","394000","2000","0.51","393500","395000","385500","180455","70586.0","2.6110813E7","66271100"
"2011/02/18","392000","9000","2.35","386500","394500","385000","282484","110381.0","2.5978271E7","66271100"
"2011/02/17","383000","13000","3.51","373000","383500","372500","354748","135029.0","2.5381831E7","66271100"
"2011/02/16","370000","-6000","-1.60","377000","383500","370000","243833","91703.0","2.4520307E7","66271100"
"2011/02/15","376000","-6000","-1.57","383000","386500","376000","256242","97608.0","2.4917934E7","66271100"
"2011/02/14","382000","12000","3.24","375000","384000","371000","307260","116049.0","2.531556E7","66271100"
"2011/02/11","370000","-9000","-2.37","379000","384000","366500","393603","147513.0","2.4520307E7","66271100"
"2011/02/10","379000","-10500","-2.70","388000","388500","375500","500347","190228.0","2.5116747E7","66271100"
"2011/02/09","389500","-17500","-4.30","403000","406000","386000","512847","201192.0","2.5812593E7","66271100"
"2011/02/08","407000","-7000","-1.69","412000","415000","405000","287759","117487.0","2.6972338E7","66271100"
"2011/02/07","414000","1500","0.36","416000","425000","409500","334979","140148.0","2.7436235E7","66271100"
"2011/02/01","412500","-7500","-1.79","421500","423000","412000","256793","107380.0","2.7336829E7","66271100"
"2011/01/31","420000","12000","2.94","404000","425000","404000","713823","300184.0","2.7833862E7","66271100"
"2011/01/28","408000","7000","1.75","403000","411000","401000","425918","173354.0","2.7038609E7","66271100"
"2011/01/27","401000","-8500","-2.08","408500","410500","401000","263578","106665.0","2.6574711E7","66271100"
"2011/01/26","409500","6500","1.61","401000","410500","399500","278941","112805.0","2.7138015E7","66271100"
"2011/01/25","403000","5000","1.26","400000","407000","399000","268247","107992.0","2.6707253E7","66271100"
"2011/01/24","398000","-500","-0.13","394000","404500","393000","218784","87212.0","2.6375898E7","66271100"
"2011/01/21","398500","-5000","-1.24","401000","407500","391000","380665","151076.0","2.6409033E7","66271100"
"2011/01/20","403500","-6500","-1.59","404000","409500","403500","268903","108826.0","2.6740389E7","66271100"
"2011/01/19","410000","-2000","-0.49","409500","413500","405500","242933","99478.0","2.7171151E7","66271100"
"2011/01/18","412000","-3000","-0.72","407000","416000","406000","234125","96474.0","2.7303693E7","66271100"
"2011/01/17","415000","-7000","-1.66","421000","421500","412000","238494","99364.0","2.7502507E7","66271100"
"2011/01/14","422000","6000","1.44","415000","425000","408000","292651","121832.0","2.7966404E7","66271100"
"2011/01/13","416000","-3000","-0.72","418500","420000","411000","294197","122009.0","2.7568778E7","66271100"
"2011/01/12","419000","3500","0.84","414500","425500","412500","361736","152011.0","2.7767591E7","66271100"
"2011/01/11","415500","8500","2.09","410500","415500","406000","270409","111395.0","2.7535642E7","66271100"
"2011/01/10","407000","-8500","-2.05","410500","412500","401000","400875","162822.0","2.6972338E7","66271100"
"2011/01/07","415500","-2500","-0.60","416500","418000","411500","275475","114157.0","2.7535642E7","66271100"
"2011/01/06","418000","0","0.00","421000","423000","411500","434804","181009.0","2.770132E7","66271100"
"2011/01/05","418000","23000","5.82","395000","418000","393000","650946","265069.0","2.770132E7","66271100"
"2011/01/04","395000","4500","1.15","390000","395000","388000","282205","110422.0","2.6177085E7","66271100"
"2011/01/03","390500","-500","-0.13","393000","393500","387500","220191","86091.0","2.5878865E7","66271100"
"2010/12/30","391000","2000","0.51","391000","391000","387000","204169","79513.0","2.5912E7","66271100"
"2010/12/29","389000","8000","2.10","379000","389000","378500","206779","79741.0","2.5779458E7","66271100"
"2010/12/28","381000","5500","1.46","377000","382500","374500","180644","68520.0","2.5249289E7","66271100"
"2010/12/27","375500","-6000","-1.57","380000","380500","373000","188410","70852.0","2.4884798E7","66271100"
"2010/12/24","381500","-6000","-1.55","389500","390000","381000","143902","55245.0","2.5282425E7","66271100"
"2010/12/23","387500","5500","1.44","383000","390000","379500","233373","89726.0","2.5680051E7","66271100"
"2010/12/22","382000","2500","0.66","379500","394000","379500","332501","128733.0","2.531556E7","66271100"
"2010/12/21","379500","0","0.00","379000","384500","375500","272465","103508.0","2.5149882E7","66271100"
"2010/12/20","379500","-8000","-2.06","380000","384000","374500","409661","154522.0","2.5149882E7","66271100"
"2010/12/17","387500","0","0.00","389000","391000","385000","252579","97794.0","2.5680051E7","66271100"
"2010/12/16","387500","2500","0.65","386500","394000","385000","366285","142341.0","2.5680051E7","66271100"
"2010/12/15","385000","11500","3.08","374000","387500","373500","491062","188459.0","2.5514374E7","66271100"
"2010/12/14","373500","3500","0.95","372000","373500","366500","377684","139912.0","2.4752256E7","66271100"
"2010/12/13","370000","-7500","-1.99","377000","377000","363500","494312","182462.0","2.4520307E7","66271100"
"2010/12/10","377500","-7500","-1.95","382000","383500","375000","485341","183187.0","2.501734E7","66271100"
"2010/12/09","385000","0","0.00","385000","387000","380500","327967","125516.0","2.5514374E7","66271100"
"2010/12/08","385000","-3500","-0.90","385000","390000","383500","160296","61738.0","2.5514374E7","66271100"
"2010/12/07","388500","3500","0.91","389000","389000","379500","230914","88858.0","2.5746322E7","66271100"
"2010/12/06","385000","-10000","-2.53","391000","395000","385000","171501","66628.0","2.5514374E7","66271100"
"2010/12/03","395000","-500","-0.13","396000","399000","387500","220106","86480.0","2.6177085E7","66271100"
"2010/12/02","395500","0","0.00","396000","397000","392000","229738","90598.0","2.621022E7","66271100"
"2010/12/01","395500","7500","1.93","386500","396500","386000","210295","82418.0","2.621022E7","66271100"
"2010/11/30","388000","6500","1.70","381500","392000","379000","271610","105170.0","2.5713187E7","66271100"
"2010/11/29","381500","1000","0.26","378000","386000","370000","247180","93543.0","2.5282425E7","66271100"
"2010/11/26","380500","-14000","-3.55","392000","395000","379500","235607","90796.0","2.5216154E7","66271100"
"2010/11/25","394500","6500","1.68","390000","394500","386000","219400","85681.0","2.6143949E7","66271100"
"2010/11/24","388000","-3000","-0.77","387000","389500","382500","360152","139064.0","2.5713187E7","66271100"
"2010/11/23","391000","-4000","-1.01","390000","393500","384500","290529","112602.0","2.5912E7","66271100"
"2010/11/22","395000","-6500","-1.62","400500","401500","388500","300861","118451.0","2.6177085E7","66271100"
"2010/11/19","401500","-500","-0.12","402000","407500","398000","229313","92115.0","2.6607847E7","66271100"
"2010/11/18","402000","11500","2.94","396000","402000","394000","307394","122402.0","2.6640982E7","66271100"
"2010/11/17","390500","8500","2.23","377000","392500","376500","237439","91606.0","2.5878865E7","66271100"
"2010/11/16","382000","-2500","-0.65","378000","388000","376500","269338","103001.0","2.531556E7","66271100"
"2010/11/15","384500","-4000","-1.03","387000","393000","374000","378198","144362.0","2.5481238E7","66271100"
"2010/11/12","388500","8500","2.24","390000","397500","380500","460282","179134.0","2.5746322E7","66271100"
"2010/11/11","380000","-13500","-3.43","398500","403000","380000","561720","219023.0","2.5183018E7","66271100"
"2010/11/10","393500","4500","1.16","389000","400000","387500","365064","144223.0","2.6077678E7","66271100"
"2010/11/09","389000","6000","1.57","383500","390000","380500","284949","110184.0","2.5779458E7","66271100"
"2010/11/08","383000","6500","1.73","375500","386000","372500","267762","101125.0","2.5381831E7","66271100"
"2010/11/05","376500","-10000","-2.59","388000","392000","376500","327679","125294.0","2.4951069E7","66271100"
"2010/11/04","386500","4500","1.18","381000","392500","376500","436639","168019.0","2.561378E7","66271100"
"2010/11/03","382000","6000","1.60","375000","385500","374500","369961","140141.0","2.531556E7","66271100"
"2010/11/02","376000","6000","1.62","374500","381500","369000","449752","168966.0","2.4917934E7","66271100"
"2010/11/01","370000","23000","6.63","347000","370500","339000","662404","238523.0","2.4520307E7","66271100"
"2010/10/29","347000","-8000","-2.25","358500","358500","345000","304658","106141.0","2.2996072E7","66271100"
"2010/10/28","355000","8500","2.45","344000","357500","343500","374825","132609.0","2.3526241E7","66271100"
"2010/10/27","346500","-8500","-2.39","352500","355500","345000","281240","98042.0","2.2962936E7","66271100"
"2010/10/26","355000","0","0.00","353500","356000","351000","246802","87422.0","2.3526241E7","66271100"
"2010/10/25","355000","1500","0.42","355500","356500","347500","351055","123838.0","2.3526241E7","66271100"
"2010/10/22","353500","8000","2.32","349500","356500","349000","509018","180191.0","2.3426834E7","66271100"
"2010/10/21","345500","8000","2.37","339500","346000","334000","419808","143282.0","2.2896665E7","66271100"
"2010/10/20","337500","11500","3.53","320500","339500","319500","459357","152710.0","2.2366496E7","66271100"
"2010/10/19","326000","-5000","-1.51","335500","338500","326000","428582","142559.0","2.1604379E7","66271100"
"2010/10/18","331000","-4000","-1.19","337000","339000","331000","333976","111693.0","2.1935734E7","66271100"
"2010/10/15","335000","8000","2.45","330500","335000","326000","513878","170267.0","2.2200819E7","66271100"
"2010/10/14","327000","17500","5.65","313000","328000","311500","722022","232382.0","2.167065E7","66271100"
"2010/10/13","309500","3500","1.14","311500","313000","301000","383735","118050.0","2.0510905E7","66271100"
"2010/10/12","306000","-15000","-4.67","318000","319000","304000","647417","199907.0","2.0278957E7","66271100"
"2010/10/11","321000","-7000","-2.13","328000","328000","320500","275698","88987.0","2.1273023E7","66271100"
"2010/10/08","328000","6500","2.02","320500","330000","320500","365372","119602.0","2.1736921E7","66271100"
"2010/10/07","321500","-3000","-0.92","325000","330000","320500","288960","93936.0","2.1306159E7","66271100"
"2010/10/06","324500","8000","2.53","323500","326000","318000","498665","160727.0","2.1504972E7","66271100"
"2010/10/05","316500","-8000","-2.47","321500","324000","311500","556555","175829.0","2.0974803E7","66271100"
"2010/10/04","324500","-5500","-1.67","329000","330000","320000","424069","137501.0","2.1504972E7","66271100"
"2010/10/01","330000","-3500","-1.05","337500","340500","330000","464113","155151.0","2.1869463E7","66271100"
"2010/09/30","333500","500","0.15","337000","337000","325500","386427","127677.0","2.2101412E7","66271100"
"2010/09/29","333000","13000","4.06","323000","335000","322500","580003","192032.0","2.2068276E7","66271100"
"2010/09/28","320000","-3000","-0.93","323000","327000","318500","458283","147314.0","2.1206752E7","66271100"
"2010/09/27","323000","-4500","-1.37","334500","335000","320500","620434","202443.0","2.1405565E7","66271100"
"2010/09/24","327500","-6500","-1.95","333500","333500","325000","403791","132018.0","2.1703785E7","66271100"
"2010/09/20","334000","8000","2.45","323500","334500","323500","373199","122906.0","2.2134547E7","66271100"
"2010/09/17","326000","4000","1.24","320000","327500","316000","559630","180341.0","2.1604379E7","66271100"
"2010/09/16","322000","-15500","-4.59","333500","334500","319500","888251","287458.0","2.1339294E7","66271100"
"2010/09/15","337500","-5000","-1.46","342500","348500","336000","372122","126723.0","2.2366496E7","66271100"
"2010/09/14","342500","-6000","-1.72","348500","348500","338000","370421","126468.0","2.2697852E7","66271100"
"2010/09/13","348500","5000","1.46","349500","350000","344500","281510","97810.0","2.3095478E7","66271100"
"2010/09/10","343500","4000","1.18","342500","347000","342000","316378","109078.0","2.2764123E7","66271100"
"2010/09/09","339500","0","0.00","338000","339500","332000","466550","156584.0","2.2499038E7","66271100"
"2010/09/08","339500","-6000","-1.74","341500","344000","331500","393517","132277.0","2.2499038E7","66271100"
"2010/09/07","345500","-4000","-1.14","347500","349000","341000","277091","95274.0","2.2896665E7","66271100"
"2010/09/06","349500","0","0.00","347000","353000","347000","225593","78702.0","2.3161749E7","66271100"
"2010/09/03","349500","-7000","-1.96","357500","361000","349000","289010","101907.0","2.3161749E7","66271100"
"2010/09/02","356500","10500","3.03","349500","357500","345000","336742","118719.0","2.3625647E7","66271100"
"2010/09/01","346000","1000","0.29","345000","349500","343000","233832","80783.0","2.2929801E7","66271100"
"2010/08/31","345000","-1000","-0.29","341000","347500","338500","294686","100799.0","2.286353E7","66271100"
"2010/08/30","346000","3500","1.02","347000","347500","342000","181199","62364.0","2.2929801E7","66271100"
"2010/08/27","342500","5500","1.63","333500","343000","333000","206140","69843.0","2.2697852E7","66271100"
"2010/08/26","337000","500","0.15","341500","347500","337000","312420","107017.0","2.2333361E7","66271100"
"2010/08/25","336500","-4000","-1.17","337000","342500","336500","238820","80978.0","2.2300225E7","66271100"
"2010/08/24","340500","-8500","-2.44","346000","347500","338500","292553","100534.0","2.256531E7","66271100"
"2010/08/23","349000","-5500","-1.55","352500","357000","349000","310027","109605.0","2.3128614E7","66271100"
"2010/08/20","354500","6000","1.72","348000","354500","345500","286836","100407.0","2.3493105E7","66271100"
"2010/08/19","348500","8500","2.50","340000","350000","338500","465719","161355.0","2.3095478E7","66271100"
"2010/08/18","340000","11000","3.34","333000","341000","332000","381014","128960.0","2.2532174E7","66271100"
"2010/08/17","329000","9000","2.81","319500","331000","316000","276065","89751.0","2.1803192E7","66271100"
"2010/08/16","320000","-3500","-1.08","324000","324000","316500","187320","59829.0","2.1206752E7","66271100"
"2010/08/13","323500","8000","2.54","318500","323500","311000","262092","83150.0","2.1438701E7","66271100"
"2010/08/12","315500","-7000","-2.17","319500","321500","315500","260131","82764.0","2.0908532E7","66271100"
"2010/08/11","322500","1000","0.31","322500","325500","318500","219591","70697.0","2.137243E7","66271100"
"2010/08/10","321500","-500","-0.16","321000","329000","320500","197745","64000.0","2.1306159E7","66271100"
"2010/08/09","322000","-5000","-1.53","327000","331000","322000","167290","54390.0","2.1339294E7","66271100"
"2010/08/06","327000","-3500","-1.06","324500","329500","315500","375963","121814.0","2.167065E7","66271100"
"2010/08/05","330500","-8500","-2.51","340000","341500","324000","403689","133141.0","2.1902599E7","66271100"
"2010/08/04","339000","-4000","-1.17","343500","344000","337000","231541","78748.0","2.2465903E7","66271100"
"2010/08/03","343000","0","0.00","340000","343000","334500","359051","121485.0","2.2730987E7","66271100"
"2010/08/02","343000","14000","4.26","334000","343000","332000","303805","103125.0","2.2730987E7","66271100"
"2010/07/30","329000","0","0.00","327500","331500","324500","171507","56216.0","2.1803192E7","66271100"
"2010/07/29","329000","7000","2.17","321000","329000","321000","266804","87212.0","2.1803192E7","66271100"
"2010/07/28","322000","3000","0.94","321000","323500","317000","237974","76167.0","2.1339294E7","66271100"
"2010/07/27","319000","-2000","-0.62","322500","327500","319000","300925","96908.0","2.1140481E7","66271100"
"2010/07/26","321000","-1500","-0.47","320500","324000","314500","287358","92174.0","2.1273023E7","66271100"
"2010/07/23","322500","-4500","-1.38","331000","332000","316500","437392","141630.0","2.137243E7","66271100"
"2010/07/22","327000","-8500","-2.53","337000","342000","327000","441927","148342.0","2.167065E7","66271100"
"2010/07/21","335500","14000","4.35","334000","337500","330500","525642","175490.0","2.2233954E7","66271100"
"2010/07/20","321500","-4000","-1.23","327000","327500","318000","254905","81937.0","2.1306159E7","66271100"
"2010/07/19","325500","1000","0.31","320500","329500","320000","212831","69321.0","2.1571243E7","66271100"
"2010/07/16","324500","3500","1.09","324500","333000","323500","422463","138108.0","2.1504972E7","66271100"
"2010/07/15","321000","500","0.16","322000","325000","319000","226163","72668.0","2.1273023E7","66271100"
"2010/07/14","320500","3500","1.10","326000","330000","320000","453953","146878.0","2.1239888E7","66271100"
"2010/07/13","317000","2500","0.79","317000","324000","314500","396879","126671.0","2.1007939E7","66271100"
"2010/07/12","314500","14500","4.83","310000","315000","308500","389881","121766.0","2.0842261E7","66271100"
"2010/07/09","300000","7000","2.39","294500","300500","291000","211724","62656.0","1.988133E7","66271100"
"2010/07/08","293000","5000","1.74","295000","298000","289500","273161","80302.0","1.9417432E7","66271100"
"2010/07/07","288000","-2500","-0.86","291500","297000","287500","315292","91766.0","1.9086077E7","66271100"
"2010/07/06","290500","7500","2.65","284000","292000","278000","338882","96351.0","1.9251755E7","66271100"
"2010/07/05","283000","-2000","-0.70","283500","290000","277000","396891","112409.0","1.8754721E7","66271100"
"2010/07/02","285000","-19500","-6.40","305000","306500","285000","596597","173932.0","1.8887264E7","66271100"
"2010/07/01","304500","-5000","-1.62","309500","309500","302000","204739","62472.0","2.017955E7","66271100"
"2010/06/30","309500","1500","0.49","304000","310000","301000","333634","101919.0","2.0510905E7","66271100"
"2010/06/29","308000","-2000","-0.65","310000","314000","306500","200371","62216.0","2.0411499E7","66271100"
"2010/06/28","310000","1000","0.32","308000","311500","307000","115705","35791.0","2.0544041E7","66271100"
"2010/06/25","309000","-2500","-0.80","307000","311500","306000","171628","53073.0","2.047777E7","66271100"
"2010/06/24","311500","-2500","-0.80","312000","313500","303500","298379","91973.0","2.0643448E7","66271100"
"2010/06/23","314000","2500","0.80","311000","315000","308500","229487","71661.0","2.0809125E7","66271100"
"2010/06/22","311500","-2000","-0.64","311500","313500","308500","230910","71661.0","2.0643448E7","66271100"
"2010/06/21","313500","7000","2.28","308000","314000","306000","252322","78414.0","2.077599E7","66271100"
"2010/06/18","306500","2000","0.66","304000","307500","301500","192013","58585.0","2.0312092E7","66271100"
"2010/06/17","304500","4500","1.50","300000","306000","297000","252136","76249.0","2.017955E7","66271100"
"2010/06/16","300000","5000","1.69","296000","301500","295000","273525","81788.0","1.988133E7","66271100"
"2010/06/15","295000","5000","1.72","290000","296500","288500","256626","75137.0","1.9549975E7","66271100"
"2010/06/14","290000","-500","-0.17","290500","292000","286500","228545","66060.0","1.9218619E7","66271100"
"2010/06/11","290500","500","0.17","294000","294000","285500","241134","69741.0","1.9251755E7","66271100"
"2010/06/10","290000","1000","0.35","289000","290500","283000","270990","78133.0","1.9218619E7","66271100"
"2010/06/09","289000","1000","0.35","290000","290000","285000","251091","72265.0","1.9152348E7","66271100"
"2010/06/08","288000","2000","0.70","286500","291000","285000","254900","73495.0","1.9086077E7","66271100"
"2010/06/07","286000","0","0.00","280000","289000","277000","370295","105341.0","1.8953535E7","66271100"
"2010/06/04","286000","7500","2.69","278500","289500","278000","371234","106069.0","1.8953535E7","66271100"
"2010/06/03","278500","6500","2.39","273000","278500","271500","266080","73142.0","1.8456501E7","66271100"
"2010/06/01","272000","-1000","-0.37","271500","274500","267000","218930","59275.0","1.8025739E7","66271100"
"2010/05/31","273000","3000","1.11","270000","277000","267000","247644","67556.0","1.809201E7","66271100"
"2010/05/28","270000","-2000","-0.74","274500","276000","264000","412162","111039.0","1.7893197E7","66271100"
"2010/05/27","272000","3500","1.30","265000","275000","263500","305893","82403.0","1.8025739E7","66271100"
"2010/05/26","268500","6500","2.48","261500","271000","259500","423060","112286.0","1.779379E7","66271100"
"2010/05/25","262000","-2500","-0.95","260000","264000","249500","492229","126507.0","1.7363028E7","66271100"
"2010/05/24","264500","-500","-0.19","260000","265000","258000","244818","64423.0","1.7528706E7","66271100"
"2010/05/20","265000","-3500","-1.30","268500","277500","258500","450153","120956.0","1.7561842E7","66271100"
"2010/05/19","268500","-3500","-1.29","269500","274000","261500","496644","132780.0","1.779379E7","66271100"
"2010/05/18","272000","-17000","-5.88","288000","290000","271000","555572","153895.0","1.8025739E7","66271100"
"2010/05/17","289000","-6500","-2.20","290000","291000","282500","471102","134793.0","1.9152348E7","66271100"
"2010/05/14","295500","1000","0.34","291500","296500","290000","385559","112809.0","1.958311E7","66271100"
"2010/05/13","294500","-500","-0.17","295500","297000","290500","341353","100073.0","1.9516839E7","66271100"
"2010/05/12","295000","5000","1.72","294500","295000","289500","333709","97502.0","1.9549975E7","66271100"
"2010/05/11","290000","10000","3.57","283000","293500","281000","490853","141662.0","1.9218619E7","66271100"
"2010/05/10","280000","1500","0.54","280500","285000","276500","412429","115643.0","1.8555908E7","66271100"
"2010/05/07","278500","-500","-0.18","270000","279500","269000","693642","191175.0","1.8456501E7","66271100"
"2010/05/06","279000","-5000","-1.76","277000","282000","272000","559107","154816.0","1.8489637E7","66271100"
"2010/05/04","284000","3000","1.07","282000","286500","279000","276858","78320.0","1.8820992E7","66271100"
"2010/05/03","281000","-2000","-0.71","281000","283000","276000","293207","82130.0","1.8622179E7","66271100"
"2010/04/30","283000","5000","1.80","281000","285000","274500","446979","125167.0","1.8754721E7","66271100"
"2010/04/29","278000","-10000","-3.47","288000","294500","278000","759116","215768.0","1.8423366E7","66271100"
"2010/04/28","288000","15500","5.69","267500","289500","267500","889992","249550.0","1.9086077E7","66271100"
"2010/04/27","272500","3000","1.11","267500","275000","266500","384029","104199.0","1.8058875E7","66271100"
"2010/04/26","269500","5500","2.08","263500","270500","262000","332044","88597.0","1.7860061E7","66271100"
"2010/04/23","264000","-500","-0.19","264500","265500","261000","240665","63430.0","1.749557E7","66271100"
"2010/04/22","264500","6000","2.32","258000","265000","256500","445479","116132.0","1.7528706E7","66271100"
"2010/04/21","258500","13500","5.51","252500","258500","250000","603177","153977.0","1.7131079E7","66271100"
"2010/04/20","245000","5000","2.08","241500","245500","240500","272213","66254.0","1.623642E7","66271100"
"2010/04/19","240000","-5000","-2.04","241000","243500","238500","217179","52288.0","1.5905064E7","66271100"
"2010/04/16","245000","-2000","-0.81","245500","246000","240000","386719","93840.0","1.623642E7","66271100"
"2010/04/15","247000","-4500","-1.79","250000","251000","245500","264034","65393.0","1.6368962E7","66271100"
"2010/04/14","251500","2500","1.00","250000","254000","249000","254558","64004.0","1.6667182E7","66271100"
"2010/04/13","249000","0","0.00","249000","251500","246000","183873","45805.0","1.6501504E7","66271100"
"2010/04/12","249000","-6500","-2.54","255500","256000","245500","361616","90204.0","1.6501504E7","66271100"
"2010/04/09","255500","-3000","-1.16","258500","258500","250500","416076","105745.0","1.6932266E7","66271100"
"2010/04/08","258500","1500","0.58","255500","259000","255000","292170","75096.0","1.7131079E7","66271100"
"2010/04/07","257000","7000","2.80","252000","257000","249500","401326","101909.0","1.7031673E7","66271100"
"2010/04/06","250000","0","0.00","250500","256500","248500","334376","84327.0","1.6567775E7","66271100"
"2010/04/05","250000","0","0.00","250000","253000","246500","295442","73656.0","1.6567775E7","66271100"
"2010/04/02","250000","5000","2.04","245500","250500","241500","491096","121227.0","1.6567775E7","66271100"
