일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2003/11/03","474500","4500","0.96","470000","475000","466500","360846","170253.0","7.1566378E7","150824822"
"2003/10/31","470000","-1000","-0.21","475000","475500","463500","491659","231360.0","7.0887666E7","150824822"
"2003/10/30","471000","4000","0.86","470000","472000","466000","417794","196400.0","7.1038491E7","150824822"
"2003/10/29","467000","5000","1.08","471000","474000","466500","691498","325341.0","7.0435192E7","150824822"
"2003/10/28","462000","14000","3.13","448500","464500","445000","641982","293689.0","6.9681068E7","150824822"
"2003/10/27","448000","11000","2.52","437500","448000","435500","464830","205153.0","6.756952E7","150824822"
"2003/10/24","437000","-10500","-2.35","447500","449500","434500","604820","266812.0","6.5910447E7","150824822"
"2003/10/23","447500","-22500","-4.79","459000","462000","445000","709273","321340.0","6.7482009E7","150797786"
"2003/10/22","470000","8000","1.73","465000","471000","457500","589650","274703.0","7.0874959E7","150797786"
"2003/10/21","462000","4000","0.87","462000","468500","457000","687879","317214.0","6.9668577E7","150797786"
"2003/10/20","458000","6000","1.33","448500","460000","448500","563892","256782.0","6.9065386E7","150797786"
"2003/10/17","452000","-7500","-1.63","459000","466000","449500","735896","336274.0","6.8160599E7","150797786"
"2003/10/16","459500","8500","1.88","450000","459500","446000","741036","336720.0","6.9291583E7","150797786"
"2003/10/15","451000","-2000","-0.44","456000","457500","447000","521256","235504.0","6.8009801E7","150797786"
"2003/10/14","453000","8000","1.80","449500","456000","449000","687552","311596.0","6.8311397E7","150797786"
"2003/10/13","445000","0","0.00","439000","447500","436000","549225","243576.0","6.7102561E7","150792271"
"2003/10/10","445000","16500","3.85","431000","448000","428000","828730","363050.0","6.7102561E7","150792271"
"2003/10/09","428500","4500","1.06","424000","431000","422500","810190","345492.0","6.4614488E7","150792271"
"2003/10/08","424000","-2000","-0.47","430000","430000","421000","651068","277288.0","6.3935923E7","150792271"
"2003/10/07","426000","5000","1.19","427000","428500","421500","502353","213301.0","6.4237507E7","150792271"
"2003/10/06","421000","12500","3.06","417500","425500","416500","888560","373678.0","6.3483546E7","150792271"
"2003/10/02","408500","8500","2.13","411500","411500","405000","825220","336818.0","6.1598643E7","150792271"
"2003/10/01","400000","8000","2.04","388000","401500","387000","792656","313192.0","6.0316908E7","150792271"
"2003/09/30","392000","5500","1.42","391000","400000","391000","841868","333042.0","5.911057E7","150792271"
"2003/09/29","386500","-1500","-0.39","387500","390500","378000","756235","289801.0","5.8281213E7","150792271"
"2003/09/26","388000","-13000","-3.24","396000","400500","388000","744042","292724.0","5.8507401E7","150792271"
"2003/09/25","401000","-4000","-0.99","391000","401500","389000","893356","351653.0","6.0467701E7","150792271"
"2003/09/24","405000","7500","1.89","404000","407500","399000","966806","389684.0","6.107087E7","150792271"
"2003/09/23","397500","-5500","-1.36","400000","402500","389000","1176108","464271.0","5.9939928E7","150792271"
"2003/09/22","403000","-27000","-6.28","422500","424000","399500","858856","350807.0","6.0769285E7","150792271"
"2003/09/19","430000","-14000","-3.15","449500","450000","426500","686823","298973.0","6.4840677E7","150792271"
"2003/09/18","444000","-5500","-1.22","451000","451500","440500","461147","204860.0","6.6951768E7","150792271"
"2003/09/17","449500","5000","1.12","450000","453500","446500","564553","253620.0","6.7781126E7","150792271"
"2003/09/16","444500","7000","1.60","435000","445000","434000","458935","202304.0","6.7027164E7","150792271"
"2003/09/15","437500","-24500","-5.30","455000","457000","437000","695269","309158.0","6.5971619E7","150792271"
"2003/09/09","462000","10500","2.33","458000","470000","457000","898131","416430.0","6.9666029E7","150792271"
"2003/09/08","451500","8500","1.92","443500","451500","441000","365304","163617.0","6.8080758E7","150787946"
"2003/09/05","443000","7000","1.61","442000","446500","440000","355604","157772.0","6.679906E7","150787946"
"2003/09/04","436000","3500","0.81","432000","438500","431000","286400","124800.0","6.5743544E7","150787946"
"2003/09/03","432500","2000","0.46","432000","435500","429000","429998","186011.0","6.5215787E7","150787946"
"2003/09/02","430500","-6500","-1.49","440000","441000","429500","325765","141017.0","6.4914211E7","150787946"
"2003/09/01","437000","2000","0.46","437000","440500","432500","330855","144434.0","6.5889607E7","150777132"
"2003/08/29","435000","-3000","-0.68","441000","442000","429000","531871","230664.0","6.5588052E7","150777132"
"2003/08/28","438000","-5000","-1.13","450000","450000","436500","566799","250687.0","6.6040384E7","150777132"
"2003/08/27","443000","-2500","-0.56","447000","447500","442000","410949","182761.0","6.6794269E7","150777132"
"2003/08/26","445500","2500","0.56","439000","447000","436500","433954","191482.0","6.7171212E7","150777132"
"2003/08/25","443000","-3000","-0.67","444000","447500","441000","324557","144412.0","6.6794269E7","150777132"
"2003/08/22","446000","4500","1.02","443000","449000","441500","504999","224692.0","6.7246601E7","150777132"
"2003/08/21","441500","6500","1.49","434000","442000","434000","468325","206074.0","6.6568104E7","150777132"
"2003/08/20","435000","5000","1.16","431000","439500","428000","493266","215032.0","6.5588052E7","150777132"
"2003/08/19","430000","11000","2.63","432500","435000","430000","479599","207213.0","6.4834167E7","150777132"
"2003/08/18","419000","-6000","-1.41","427500","429000","417500","398577","168831.0","6.3175618E7","150777132"
"2003/08/14","425000","12500","3.03","418500","425000","413500","473646","199522.0","6.4080281E7","150777132"
"2003/08/13","412500","12500","3.13","406000","413000","404000","276646","113318.0","6.2195567E7","150777132"
"2003/08/12","400000","-8000","-1.96","410000","410000","397500","389821","157331.0","6.0310853E7","150777132"
"2003/08/11","408000","2000","0.49","397000","408000","396500","340817","136496.0","6.151707E7","150777132"
"2003/08/08","406000","-4000","-0.98","410000","412000","404500","221908","90284.0","6.1215516E7","150777132"
"2003/08/07","410000","-3000","-0.73","412000","412500","404500","313379","127987.0","6.1818624E7","150777132"
"2003/08/06","413000","-15000","-3.50","420000","421000","411000","492776","205179.0","6.2270956E7","150777132"
"2003/08/05","428000","6500","1.54","422500","429500","422500","312123","133314.0","6.4532612E7","150777132"
"2003/08/04","421500","-4500","-1.06","420000","426000","420000","204741","86543.0","6.3552561E7","150777132"
"2003/08/01","426000","10000","2.40","418000","427000","418000","502321","213220.0","6.4231058E7","150777132"
"2003/07/31","416000","-5500","-1.30","420000","424500","413500","412397","173211.0","6.2723287E7","150777132"
"2003/07/30","421500","-2000","-0.47","420000","423500","420000","324096","136721.0","6.3552561E7","150777132"
"2003/07/29","423500","5500","1.32","420000","424000","418000","441556","185890.0","6.3854115E7","150777132"
"2003/07/28","418000","10000","2.45","415000","419500","412500","404172","168575.0","6.3024841E7","150777132"
"2003/07/25","408000","1500","0.37","404000","408000","399000","300934","121573.0","6.151707E7","150777132"
"2003/07/24","406500","3000","0.74","400500","409000","399000","515993","209304.0","6.1290904E7","150777132"
"2003/07/23","403500","-8500","-2.06","415000","417000","402000","480516","195840.0","6.0838573E7","150777132"
"2003/07/22","412000","5000","1.23","405000","412000","404500","425822","173899.0","6.2120178E7","150777132"
"2003/07/21","407000","3000","0.74","402000","410500","402000","469734","191168.0","6.1366293E7","150777132"
"2003/07/18","404000","-14000","-3.35","397500","408000","397500","919607","370774.0","6.0913961E7","150777132"
"2003/07/16","418000","10000","2.45","415000","420500","409000","832374","345844.0","6.3024841E7","150777132"
"2003/07/15","408000","-1500","-0.37","411000","411500","404000","704153","287147.0","6.151707E7","150777132"
"2003/07/14","409500","15500","3.93","395000","410500","394500","934227","377601.0","6.1743236E7","150777132"
"2003/07/11","394000","2000","0.51","388000","394000","385000","449282","175135.0","5.940619E7","150777132"
"2003/07/10","392000","-4500","-1.13","394000","398000","392000","513570","202406.0","5.9104636E7","150777132"
"2003/07/09","396500","-2000","-0.50","399000","399500","394500","377390","149914.0","5.9783133E7","150777132"
"2003/07/08","398500","12500","3.24","399500","400000","395500","1244668","496035.0","6.0084687E7","150777132"
"2003/07/07","386000","2000","0.52","387000","387500","383500","296037","114046.0","5.8199973E7","150777132"
"2003/07/04","384000","2000","0.52","381500","385500","379000","251301","96172.0","5.7898419E7","150777132"
"2003/07/03","382000","11000","2.96","382000","391000","379000","1174700","453869.0","5.7596864E7","150777132"
"2003/07/02","371000","9000","2.49","369500","371000","365500","519844","192112.0","5.5938316E7","150777132"
"2003/07/01","362000","7000","1.97","355000","362500","352000","260070","93301.0","5.4581322E7","150777132"
"2003/06/30","355000","-6000","-1.66","358000","360500","353500","312166","111393.0","5.3525882E7","150777132"
"2003/06/27","361000","-3500","-0.96","367000","370500","361000","455494","167065.0","5.4430545E7","150777132"
"2003/06/26","364500","5000","1.39","352500","367500","352500","345345","124649.0","5.4958265E7","150777132"
"2003/06/25","359500","8000","2.28","352500","360500","351000","345721","123503.0","5.4204379E7","150777132"
"2003/06/24","351500","-5500","-1.54","350000","352500","349000","457725","160446.0","5.2998162E7","150777132"
"2003/06/23","357000","-7000","-1.92","364000","365000","356000","411382","147813.0","5.3827436E7","150777132"
"2003/06/20","364000","-6000","-1.62","365000","370000","364000","467592","171388.0","5.4882876E7","150777132"
"2003/06/19","370000","16000","4.52","360000","375000","357000","963478","352527.0","5.5787539E7","150777132"
"2003/06/18","354000","-3000","-0.84","351500","359000","351500","387127","137791.0","5.3375105E7","150777132"
"2003/06/17","357000","16000","4.69","353000","357500","349500","842487","298144.0","5.3827436E7","150777132"
"2003/06/16","341000","-9500","-2.71","345000","348000","341000","381201","130766.0","5.1415002E7","150777132"
"2003/06/13","350500","500","0.14","354000","356000","348500","596326","209813.0","5.2847385E7","150777132"
"2003/06/12","350000","5000","1.45","350000","352000","347500","907935","317911.0","5.2771996E7","150777132"
"2003/06/11","345000","1000","0.29","348000","352500","344000","550459","192019.0","5.2018111E7","150777132"
"2003/06/10","344000","0","0.00","340000","347000","339000","413612","141999.0","5.1867333E7","150777132"
"2003/06/09","344000","10500","3.15","336500","344500","334500","778190","265388.0","5.1867333E7","150777132"
"2003/06/05","333500","4500","1.37","333000","336500","331000","547025","182478.0","5.0284174E7","150777132"
"2003/06/04","329000","5500","1.70","326000","329000","321500","408638","132966.0","4.9605676E7","150777132"
"2003/06/03","323500","-10500","-3.14","327500","330000","323500","535555","174745.0","4.8776402E7","150777132"
"2003/06/02","334000","10000","3.09","329000","335000","329000","664300","220300.0","5.0359562E7","150777132"
"2003/05/30","324000","-500","-0.15","324500","325500","320000","463912","150122.0","4.8851791E7","150777132"
"2003/05/29","324500","3500","1.09","321000","327000","318000","682639","221162.0","4.8927179E7","150777132"
"2003/05/28","321000","7000","2.23","324000","325500","318500","690768","222457.0","4.8399459E7","150777132"
"2003/05/27","314000","-3000","-0.95","315000","318000","311500","256878","80613.0","4.7344019E7","150777132"
"2003/05/26","317000","5000","1.60","312000","318500","308500","424448","133867.0","4.7796351E7","150777132"
"2003/05/23","312000","12000","4.00","304000","312500","303500","428916","132308.0","4.7042465E7","150777132"
"2003/05/22","300000","-4000","-1.32","301500","308500","298500","493025","149519.0","4.523314E7","150777132"
"2003/05/21","304000","-2500","-0.82","304500","308500","302500","409584","124812.0","4.5836248E7","150777132"
"2003/05/20","306500","5500","1.83","296000","307000","295500","470063","141940.0","4.6213191E7","150777132"
"2003/05/19","301000","-6000","-1.95","302500","304500","299000","621857","187067.0","4.5383917E7","150777132"
"2003/05/16","307000","-8000","-2.54","313000","315500","307000","628116","194905.0","4.628858E7","150777132"
"2003/05/15","315000","5500","1.78","312000","317000","307500","570203","178226.0","4.746039E7","150667906"
"2003/05/14","309500","-6500","-2.06","313000","315000","308500","489339","152169.0","4.6631717E7","150667906"
"2003/05/13","316000","-11000","-3.36","327000","327000","314500","587863","188600.0","4.7611058E7","150667906"
"2003/05/12","327000","10000","3.15","325000","329500","323000","732201","239551.0","4.9268405E7","150667906"
"2003/05/09","317000","-2500","-0.78","316000","318500","313000","457465","144654.0","4.7761726E7","150667906"
"2003/05/07","319500","6500","2.08","317000","320000","310000","983272","312707.0","4.9128846E7","153767906"
"2003/05/06","313000","6000","1.95","310500","316000","310500","718481","225284.0","4.8129355E7","153767906"
"2003/05/02","307000","2000","0.66","305000","310000","300500","822432","251511.0","4.7206747E7","153767906"
"2003/04/30","305000","4500","1.50","302000","306500","299500","640825","194943.0","4.6899211E7","153767906"
"2003/04/29","300500","15500","5.44","293500","301500","291000","624782","184976.0","4.6207256E7","153767906"
"2003/04/28","285000","-2500","-0.87","284500","292000","283000","544833","156009.0","4.3823853E7","153767906"
"2003/04/25","287500","-7500","-2.54","290000","292000","285000","715217","205721.0","4.4208273E7","153767906"
"2003/04/24","295000","-5000","-1.67","299000","302000","292000","476185","140697.0","4.5361532E7","153767906"
"2003/04/23","300000","1500","0.50","302500","305500","299000","473874","143048.0","4.6130372E7","153767906"
"2003/04/22","298500","-10500","-3.40","305000","307000","297500","713899","215183.0","4.589972E7","153767906"
"2003/04/21","309000","-6000","-1.90","312000","317000","308500","409736","127363.0","4.7514283E7","153767906"
"2003/04/18","315000","13000","4.30","310500","315000","303000","815768","254068.0","4.843689E7","153767906"
"2003/04/17","302000","-8500","-2.74","307000","310500","302000","685584","210626.0","4.6437908E7","153767906"
"2003/04/16","310500","14500","4.90","305000","312500","303500","1101778","339732.0","4.7744935E7","153767906"
"2003/04/15","296000","10500","3.68","293000","296500","290500","705281","207067.0","4.55153E7","153767906"
"2003/04/14","285500","500","0.18","283500","294000","283500","703508","202523.0","4.3900737E7","153767906"
"2003/04/11","285000","-3000","-1.04","285000","294000","284500","793342","229254.0","4.3823853E7","153767906"
"2003/04/10","288000","1500","0.52","286500","291000","283500","1081435","310989.0","4.4285157E7","153767906"
"2003/04/09","286500","-12500","-4.18","292000","294000","286000","849424","246148.0","4.4054505E7","153767906"
"2003/04/08","299000","0","0.00","292000","301500","291000","808535","240248.0","4.5976604E7","153767906"
"2003/04/07","299000","15500","5.47","288000","300500","285500","995761","291705.0","4.5976604E7","153767906"
"2003/04/04","283500","4500","1.61","276000","285500","272000","1075290","300419.0","4.3593201E7","153767906"
"2003/04/03","279000","0","0.00","286000","287500","279000","1184791","333997.0","4.2901246E7","153767906"
"2003/04/02","279000","-5000","-1.76","285000","287000","277500","1206928","339976.0","4.2901246E7","153767906"
"2003/04/01","284000","0","0.00","278000","284000","274000","994684","276439.0","4.3670085E7","153767906"
"2003/03/31","284000","-23000","-7.49","298000","300000","284000","928851","269401.0","4.3670085E7","153767906"
"2003/03/28","307000","8500","2.85","299000","307000","296500","664470","198945.0","4.7206747E7","153767906"
"2003/03/27","298500","-5500","-1.81","299000","302500","296500","482682","144125.0","4.589972E7","153767906"
"2003/03/26","304000","-2000","-0.65","308000","310500","303000","902893","276643.0","4.6745443E7","153767906"
"2003/03/25","306000","-6500","-2.08","307000","307000","303000","884295","270430.0","4.7052979E7","153767906"
"2003/03/24","312500","-2500","-0.79","317000","317000","311000","830822","261136.0","4.8052471E7","153767906"
"2003/03/21","315000","3500","1.12","311500","316500","308500","623172","194902.0","4.843689E7","153767906"
"2003/03/20","311500","15500","5.24","300000","311500","298000","1190038","363410.0","4.7898703E7","153767906"
"2003/03/19","296000","-3000","-1.00","296000","301000","294000","587196","174183.0","4.55153E7","153767906"
"2003/03/18","299000","11000","3.82","299500","301500","293500","842759","250808.0","4.5976604E7","153767906"
"2003/03/17","288000","-8500","-2.87","296500","297000","282000","770011","223881.0","4.4285157E7","153767906"
"2003/03/14","296500","6500","2.24","299000","303000","293000","765947","228323.0","4.5592184E7","153767906"
"2003/03/13","290000","0","0.00","290500","291500","282500","1076920","310480.0","4.4592693E7","153767906"
"2003/03/12","290000","2500","0.87","287500","291500","286500","1011632","291588.0","4.4592693E7","153767906"
"2003/03/11","287500","1000","0.35","284500","290000","280000","1031421","294660.0","4.4208273E7","153767906"
"2003/03/10","286500","5500","1.96","284500","289000","282000","584297","166945.0","4.4054505E7","153767906"
"2003/03/07","281000","5000","1.81","273000","285000","270000","793785","221560.0","4.3208782E7","153767906"
"2003/03/06","276000","0","0.00","279000","279000","271500","382243","105080.0","4.2439942E7","153767906"
"2003/03/05","276000","-9000","-3.16","278000","279500","273000","668456","184272.0","4.2439942E7","153767906"
"2003/03/04","285000","-10000","-3.39","287500","289000","282500","508102","144698.0","4.3823853E7","153767906"
"2003/03/03","295000","15500","5.55","279500","295000","279500","510466","147116.0","4.5361532E7","153767906"
"2003/02/28","279500","-4000","-1.41","283500","287000","279000","409838","115484.0","4.297813E7","153767906"
"2003/02/27","283500","-500","-0.18","280000","285500","276000","759059","213451.0","4.3593201E7","153767906"
"2003/02/26","284000","-5500","-1.90","289500","292000","282500","659611","189035.0","4.3665294E7","153751036"
"2003/02/25","289500","-20000","-6.46","300000","302000","289500","949327","279827.0","4.4510925E7","153751036"
"2003/02/24","309500","7500","2.48","303000","314000","303000","660009","204547.0","4.7585946E7","153751036"
"2003/02/21","302000","-500","-0.17","305000","305000","299500","429893","129752.0","4.6432813E7","153751036"
"2003/02/20","302500","5500","1.85","294000","303000","294000","668674","200030.0","4.6509688E7","153751036"
"2003/02/19","297000","4000","1.37","300000","308000","297000","990908","299292.0","4.5664058E7","153751036"
"2003/02/18","293000","2500","0.86","291000","293500","286000","506335","147119.0","4.5049054E7","153751036"
"2003/02/17","290500","17500","6.41","282000","292000","280000","863122","247054.0","4.4664676E7","153751036"
"2003/02/14","273000","1500","0.55","270000","273000","266000","634666","171775.0","4.1974033E7","153751036"
"2003/02/13","271500","-8500","-3.04","279000","280500","271500","795304","218789.0","4.1743406E7","153751036"
"2003/02/12","280000","8500","3.13","266000","280000","266000","762056","208469.0","4.305029E7","153751036"
"2003/02/11","271500","2000","0.74","270000","275500","259500","1041094","280245.0","4.1743406E7","153751036"
"2003/02/10","269500","-4500","-1.64","271000","273000","267500","787848","212829.0","4.1435904E7","153751036"
"2003/02/07","274000","-9000","-3.18","280000","282000","270000","973941","265713.0","4.2127784E7","153751036"
"2003/02/06","283000","-8000","-2.75","290500","292000","281500","769287","219603.0","4.3511543E7","153751036"
"2003/02/05","291000","-3000","-1.02","289000","295500","289000","428657","125134.0","4.4741551E7","153751036"
"2003/02/04","294000","1000","0.34","293000","298000","292000","817051","241299.0","4.5193266E7","153718593"
"2003/02/03","293000","1500","0.51","289000","294500","286000","573437","167107.0","4.5039548E7","153718593"
"2003/01/30","291500","0","0.00","293000","295500","289500","701387","205378.0","4.480897E7","153718593"
"2003/01/29","291500","-15500","-5.05","303500","306500","290000","930489","275899.0","4.480897E7","153718593"
"2003/01/28","307000","8000","2.68","299000","307000","299000","528687","159927.0","4.7191608E7","153718593"
"2003/01/27","299000","-14000","-4.47","301000","305000","298500","929328","279294.0","4.5961859E7","153718593"
"2003/01/24","313000","-3000","-0.95","316000","317000","306500","668930","208957.0","4.811392E7","153718593"
"2003/01/23","316000","4500","1.44","311500","318500","307500","734049","230492.0","4.8304274E7","152861626"
"2003/01/22","311500","-7500","-2.35","314500","318500","309000","653428","204142.0","4.7616396E7","152861626"
"2003/01/21","319000","-1000","-0.31","318000","320000","314500","533585","169149.0","4.8762859E7","152861626"
"2003/01/20","320000","-500","-0.16","312000","321000","312000","372232","118350.0","4.891572E7","152861626"
"2003/01/17","320500","-9500","-2.88","327500","328500","320500","488166","158279.0","4.8992151E7","152861626"
"2003/01/16","330000","6000","1.85","320000","330000","316000","807630","261585.0","5.0444337E7","152861626"
"2003/01/15","324000","-4500","-1.37","330000","333500","322000","654733","213487.0","4.9527167E7","152861626"
"2003/01/14","328500","-6000","-1.79","330000","332500","325000","526476","173037.0","5.0173218E7","152734302"
"2003/01/13","334500","10500","3.24","320000","334500","318500","628932","206142.0","5.1089624E7","152734302"
"2003/01/10","324000","1000","0.31","330000","332500","317000","1252880","406796.0","4.9485914E7","152734302"
"2003/01/09","323000","-17000","-5.00","331000","333000","321000","1505829","490339.0","4.933318E7","152734302"
"2003/01/08","340000","-2500","-0.73","346000","346500","338500","504232","172776.0","5.1929663E7","152734302"
"2003/01/07","342500","-7000","-2.00","359000","359000","342000","577944","201855.0","5.2311498E7","152734302"
"2003/01/06","349500","5500","1.60","347000","351500","344000","499437","174458.0","5.3380639E7","152734302"
"2003/01/03","344000","22500","7.00","335000","350000","332000","1110675","379754.0","5.2540536E7","152734117"
"2003/01/02","321500","7500","2.39","319000","323000","315000","511660","163539.0","4.9104019E7","152734117"
"2002/12/30","314000","-22000","-6.55","330500","335000","313000","998166","319775.0","4.7958513E7","152734117"
"2002/12/27","336000","-3500","-1.03","335000","343500","334000","462714","156653.0","5.1318663E7","152734117"
"2002/12/26","339500","-3000","-0.88","342500","344000","337000","520499","177381.0","5.1847577E7","152717458"
"2002/12/24","342500","-5500","-1.58","345000","349000","341500","487403","167854.0","5.2305729E7","152717458"
"2002/12/23","348000","-10000","-2.79","358000","359000","347000","513523","180350.0","5.3145675E7","152717458"
"2002/12/20","358000","500","0.14","356000","360000","350500","619268","221005.0","5.467285E7","152717458"
"2002/12/18","357500","4000","1.13","347000","360000","345000","637586","226264.0","5.4596491E7","152717458"
"2002/12/17","353500","5000","1.43","355000","357000","352000","904605","320239.0","5.3985621E7","152717458"
"2002/12/16","348500","-13500","-3.73","353000","356000","348000","1013021","355403.0","5.3222034E7","152717458"
"2002/12/13","362000","-6000","-1.63","365000","366500","359000","632651","228650.0","5.528372E7","152717458"
"2002/12/12","368000","2000","0.55","365500","368000","365500","1152112","423240.0","5.6200025E7","152717458"
"2002/12/11","366000","1500","0.41","367000","367500","360500","702806","256545.0","5.589459E7","152717458"
"2002/12/10","364500","-8000","-2.15","364000","366000","362000","635667","231789.0","5.5665513E7","152717458"
"2002/12/09","372500","500","0.13","373000","374000","365000","786012","291350.0","5.6887253E7","152717458"
"2002/12/06","372000","-1500","-0.40","370000","374000","366500","555831","206051.0","5.6810894E7","152717458"
"2002/12/05","373500","0","0.00","369000","375000","363500","931069","344629.0","5.7039971E7","152717458"
"2002/12/04","373500","-19500","-4.96","386000","387500","373500","848723","320410.0","5.7039971E7","152717458"
"2002/12/03","393000","6000","1.55","388000","395000","385000","753268","295015.0","6.0017961E7","152717458"
"2002/12/02","387000","0","0.00","387000","387000","381000","260648","100377.0","5.9101656E7","152717458"
"2002/11/29","387000","2000","0.52","385500","388000","382500","561797","216820.0","5.9101656E7","152717458"
"2002/11/28","385000","5000","1.32","387000","392500","383000","774721","300158.0","5.8796221E7","152717458"
"2002/11/27","380000","1500","0.40","372000","380000","372000","478004","180359.0","5.8032634E7","152717458"
"2002/11/26","378500","0","0.00","379500","382000","374500","784523","296784.0","5.7803558E7","152717458"
"2002/11/25","378500","5500","1.47","375000","380000","373000","648471","244805.0","5.7803558E7","152717458"
"2002/11/22","373000","4000","1.08","378000","380000","373000","971067","365563.0","5.6963612E7","152717458"
"2002/11/21","369000","9000","2.50","371000","373500","368000","1101230","407873.0","5.6352742E7","152717458"
"2002/11/20","360000","7500","2.13","353000","360500","349500","805432","288179.0","5.4978285E7","152717458"
"2002/11/19","352500","1500","0.43","346000","352500","346000","416569","145667.0","5.3832904E7","152717458"
"2002/11/18","351000","-7000","-1.96","358000","358500","349500","569251","200762.0","5.3603828E7","152717458"
"2002/11/15","358000","18000","5.29","351000","358000","349500","839805","297891.0","5.467285E7","152717458"
"2002/11/14","340000","-9000","-2.58","345000","349000","339000","632799","216657.0","5.1923936E7","152717458"
"2002/11/13","349000","2500","0.72","349500","351000","344500","764295","265929.0","5.3298393E7","152717458"
"2002/11/12","346500","-2500","-0.72","339500","347500","338500","662026","226547.0","5.2916599E7","152717458"
"2002/11/11","349000","-10500","-2.92","356000","356000","345000","557147","194622.0","5.3298393E7","152717458"
"2002/11/08","359500","-7000","-1.91","356000","359500","352000","720079","256309.0","5.4901926E7","152717458"
"2002/11/07","366500","1000","0.27","365500","369000","359000","830950","304087.0","5.5970948E7","152717458"
"2002/11/06","365500","4000","1.11","368000","368500","361500","655035","239059.0","5.5818231E7","152717458"
"2002/11/05","361500","-6000","-1.63","369500","370000","357000","922212","334442.0","5.5207361E7","152717458"
"2002/11/04","367500","26500","7.77","354000","368500","351500","1375910","497525.0","5.6123666E7","152717458"
"2002/11/01","341000","-4000","-1.16","343000","346000","338500","544556","186331.0","5.2076653E7","152717458"
"2002/10/31","345000","7000","2.07","345000","348000","337500","825659","283812.0","5.2687523E7","152717458"
"2002/10/30","338000","-15000","-4.25","347000","349000","332000","1265984","430694.0","5.1618501E7","152717458"
"2002/10/29","353000","-8000","-2.22","359500","363000","353000","904939","324361.0","5.3909263E7","152717458"
"2002/10/28","361000","21000","6.18","348000","363000","347500","1154421","411335.0","5.5131002E7","152717458"
"2002/10/25","340000","6000","1.80","330500","342000","330500","905743","305886.0","5.1923936E7","152717458"
"2002/10/24","334000","6000","1.83","332500","338000","332000","1005967","336772.0","5.1007631E7","152717458"
"2002/10/23","328000","8500","2.66","320500","328000","313500","935038","300879.0","5.0091326E7","152717458"
"2002/10/22","319500","-4500","-1.39","331500","332000","313000","806741","260226.0","4.8793228E7","152717458"
"2002/10/21","324000","-2500","-0.77","325000","331500","321000","650290","212155.0","4.9480456E7","152717458"
"2002/10/18","326500","19000","6.18","320000","330500","316000","1814446","586970.0","4.986225E7","152717458"
"2002/10/17","307500","2500","0.82","303000","311000","296500","1162533","354835.0","4.6960618E7","152717458"
"2002/10/16","305000","5000","1.67","305000","307000","297500","1056456","319557.0","4.6578825E7","152717458"
"2002/10/15","300000","12000","4.17","293000","302500","287500","918245","270884.0","4.5815237E7","152717458"
"2002/10/14","288000","14500","5.30","285000","290500","283000","966420","277392.0","4.3982628E7","152717458"
"2002/10/11","273500","0","0.00","283500","283500","265500","1354700","373674.0","4.1768225E7","152717458"
"2002/10/10","273500","-24000","-8.07","290500","293500","272500","1450691","405240.0","4.1768225E7","152717458"
"2002/10/09","297500","-2500","-0.83","302000","302000","296000","558956","166705.0","4.5433444E7","152717458"
"2002/10/08","300000","4000","1.35","294500","300000","294500","592218","176264.0","4.5815237E7","152717458"
"2002/10/07","296000","-10000","-3.27","303000","304000","296000","443629","132573.0","4.5204368E7","152717458"
"2002/10/04","306000","6500","2.17","292000","307500","292000","690231","208350.0","4.6731542E7","152717458"
"2002/10/02","299500","2000","0.67","307000","308000","298000","729498","221650.0","4.5738879E7","152717458"
"2002/10/01","297500","-1000","-0.34","291000","299500","291000","691675","204617.0","4.5433444E7","152717458"
"2002/09/30","298500","-11000","-3.55","299500","300000","294000","815688","242202.0","4.5586161E7","152717458"
"2002/09/27","309500","-4500","-1.43","308000","316000","307000","616995","191578.0","4.7266053E7","152717458"
"2002/09/26","314000","7000","2.28","316000","318500","309000","850704","266947.0","4.7953282E7","152717458"
"2002/09/25","307000","-12000","-3.76","313000","317000","304000","845912","261223.0","4.688426E7","152717458"
"2002/09/24","319000","-2500","-0.78","313000","319000","311000","893008","281170.0","4.8716869E7","152717458"
"2002/09/23","321500","-13500","-4.03","328000","330000","318500","896036","290343.0","4.9098663E7","152717458"
"2002/09/19","335000","2000","0.60","335000","339500","333500","429927","144673.0","5.1160348E7","152717458"
"2002/09/18","333000","-9000","-2.63","332000","335000","330000","569662","189273.0","5.0854914E7","152717458"
"2002/09/17","342000","14500","4.43","334000","342000","330500","673174","226725.0","5.2229371E7","152717458"
"2002/09/16","327500","-4000","-1.21","334000","334000","327000","387702","127735.0","5.0014967E7","152717458"
"2002/09/13","331500","-11500","-3.35","336500","337000","331500","478466","159575.0","5.0625837E7","152717458"
"2002/09/12","343000","6500","1.93","338500","343000","335500","657787","224334.0","5.2382088E7","152717458"
"2002/09/11","336500","6500","1.97","333500","339500","331000","532281","178939.0","5.1389425E7","152717458"
"2002/09/10","330000","6500","2.01","324500","330000","324000","346489","113450.0","5.0396761E7","152717458"
"2002/09/09","323500","1500","0.47","326500","328500","321500","440353","143081.0","4.9404098E7","152717458"
"2002/09/06","322000","1000","0.31","318500","324500","318000","559495","180169.0","4.9175021E7","152717458"
"2002/09/05","321000","-3000","-0.93","328000","328500","321000","355424","115343.0","4.9022304E7","152717458"
