일자,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"2018/09/04","126500","1500","1.20","125500","127000","124500","297393","37490.0","2.7029026E7","213668187"
"2018/09/03","125000","0","0.00","124500","126000","123500","264041","32945.0","2.6708523E7","213668187"
"2018/08/31","125000","1500","1.21","124000","126000","123000","529278","66060.0","2.6708523E7","213668187"
"2018/08/30","123500","-500","-0.40","124000","125000","123000","385998","47799.0","2.6388021E7","213668187"
"2018/08/29","124000","-1000","-0.80","125000","125000","123500","309579","38389.0","2.6494855E7","213668187"
"2018/08/28","125000","1000","0.81","125000","127000","124000","402853","50351.0","2.6708523E7","213668187"
"2018/08/27","124000","-500","-0.40","125000","125500","123500","226756","28089.0","2.6494855E7","213668187"
"2018/08/24","124500","0","0.00","123500","124500","123000","232363","28791.0","2.6601689E7","213668187"
"2018/08/23","124500","-1500","-1.19","125500","126000","123000","229027","28464.0","2.6601689E7","213668187"
"2018/08/22","126000","500","0.40","125500","127000","124500","329800","41356.0","2.6922192E7","213668187"
"2018/08/21","125500","-2000","-1.57","127000","127500","124000","339831","42591.0","2.6815357E7","213668187"
"2018/08/20","127500","1000","0.79","127500","128000","126000","310969","39598.0","2.7242694E7","213668187"
"2018/08/17","126500","0","0.00","125500","127000","125000","207735","26222.0","2.7029026E7","213668187"
"2018/08/16","126500","3500","2.85","122000","127000","122000","561446","70270.0","2.7029026E7","213668187"
"2018/08/14","123000","-500","-0.40","124500","125000","122500","291859","35999.0","2.6281187E7","213668187"
"2018/08/13","123500","-2500","-1.98","125000","126000","123000","319273","39606.0","2.6388021E7","213668187"
"2018/08/10","126000","0","0.00","126000","127000","124500","194355","24452.0","2.6922192E7","213668187"
"2018/08/09","126000","-1500","-1.18","126500","127500","125500","532068","67090.0","2.6922192E7","213668187"
"2018/08/08","127500","2500","2.00","125500","129500","125500","816582","104410.0","2.7242694E7","213668187"
"2018/08/07","125000","500","0.40","124000","126000","123500","285278","35596.0","2.6708523E7","213668187"
"2018/08/06","124500","500","0.40","124500","126000","124000","317150","39531.0","2.6601689E7","213668187"
"2018/08/03","124000","-1500","-1.20","124000","125500","124000","468331","58201.0","2.7314283E7","220276479"
"2018/08/02","125500","-3000","-2.33","128000","128500","124000","425332","53403.0","2.7644698E7","220276479"
"2018/08/01","128500","-1000","-0.77","130000","130500","128000","244440","31487.0","2.8305528E7","220276479"
"2018/07/31","129500","-1000","-0.77","131000","131000","128500","306556","39638.0","2.8525804E7","220276479"
"2018/07/30","130500","1000","0.77","129000","131000","128500","179748","23453.0","2.8746081E7","220276479"
"2018/07/27","129500","-500","-0.38","129500","131500","129000","365369","47544.0","2.8525804E7","220276479"
"2018/07/26","130000","-500","-0.38","131000","131500","128000","484321","62747.0","2.8635942E7","220276479"
"2018/07/25","130500","1000","0.77","130000","130500","129000","305338","39690.0","2.8746081E7","220276479"
"2018/07/24","129500","0","0.00","129500","130000","126500","479217","61374.0","2.8525804E7","220276479"
"2018/07/23","129500","2500","1.97","127500","131000","127000","660426","85643.0","2.8525804E7","220276479"
"2018/07/20","127000","3000","2.42","124500","128500","122500","463776","58558.0","2.7975113E7","220276479"
"2018/07/19","124000","0","0.00","125000","125500","123500","359064","44654.0","2.7314283E7","220276479"
"2018/07/18","124000","-2500","-1.98","127000","128500","124000","325090","40707.0","2.7314283E7","220276479"
"2018/07/17","126500","500","0.40","126000","129000","125000","436989","55567.0","2.7864975E7","220276479"
"2018/07/16","126000","3500","2.86","122500","127500","122500","494043","62312.0","2.7754836E7","220276479"
"2018/07/13","122500","-500","-0.41","123500","125000","122000","306680","37827.0","2.6983869E7","220276479"
"2018/07/12","123000","1500","1.23","121500","125000","121000","613187","75585.0","2.7094007E7","220276479"
"2018/07/11","121500","-2000","-1.62","121000","123000","120500","384762","46702.0","2.6763592E7","220276479"
"2018/07/10","123500","-1000","-0.80","123500","125500","122500","328075","40617.0","2.7204145E7","220276479"
"2018/07/09","124500","1000","0.81","124000","125000","122500","303024","37699.0","2.7424422E7","220276479"
"2018/07/06","123500","2000","1.65","122500","126000","122500","658197","81800.0","2.7204145E7","220276479"
"2018/07/05","121500","2000","1.67","119000","122000","118000","845590","101362.0","2.6763592E7","220276479"
"2018/07/04","119500","-2500","-2.05","120500","122500","118000","510210","61097.0","2.6323039E7","220276479"
"2018/07/03","122000","-1500","-1.21","125500","125500","119500","556533","67702.0","2.687373E7","220276479"
"2018/07/02","123500","-2000","-1.59","125000","125500","123000","428578","53017.0","2.7204145E7","220276479"
"2018/06/29","125500","500","0.40","124500","126000","123500","496503","62032.0","2.7644698E7","220276479"
"2018/06/28","125000","-2500","-1.96","126000","126500","123000","1101059","137849.0","2.753456E7","220276479"
"2018/06/27","127500","-2000","-1.54","129000","130500","125500","935679","120133.0","2.8085251E7","220276479"
"2018/06/26","129500","500","0.39","128000","131000","127500","703936","91257.0","2.8525804E7","220276479"
"2018/06/25","129000","-1000","-0.77","129500","130000","128000","563769","72732.0","2.8415666E7","220276479"
"2018/06/22","130000","3000","2.36","126000","131000","125000","716503","92246.0","2.8635942E7","220276479"
"2018/06/21","127000","-2500","-1.93","129500","130500","127000","608003","77799.0","2.7975113E7","220276479"
"2018/06/20","129500","-2000","-1.52","130500","131500","129000","595333","77342.0","2.8525804E7","220276479"
"2018/06/19","131500","-3500","-2.59","134000","135000","131000","781548","103566.0","2.8966357E7","220276479"
"2018/06/18","135000","1000","0.75","134500","136500","134500","497745","67298.0","2.9737325E7","220276479"
"2018/06/15","134000","-1000","-0.74","136000","136500","133000","762750","102805.0","2.9517048E7","220276479"
"2018/06/14","135000","-5500","-3.91","138500","139000","135000","1036041","141569.0","2.9737325E7","220276479"
"2018/06/12","140500","1000","0.72","140000","142000","139500","486396","68314.0","3.0948845E7","220276479"
"2018/06/11","139500","-1500","-1.06","140000","140500","139000","441032","61636.0","3.0728569E7","220276479"
"2018/06/08","141000","-1500","-1.05","142000","142500","140000","539842","76018.0","3.1058984E7","220276479"
"2018/06/07","142500","0","0.00","142000","144000","141500","511413","72962.0","3.1389398E7","220276479"
"2018/06/05","142500","-500","-0.35","143500","144000","140500","374748","53232.0","3.1389398E7","220276479"
"2018/06/04","143000","3000","2.14","140000","144000","139000","903195","129007.0","3.1499536E7","220276479"
"2018/06/01","140000","1000","0.72","138500","140000","137500","395619","55125.0","3.0838707E7","220276479"
"2018/05/31","139000","1500","1.09","139000","140000","137500","835047","115864.0","3.0618431E7","220276479"
"2018/05/30","137500","-2500","-1.79","138500","139500","136000","648596","88940.0","3.0288016E7","220276479"
"2018/05/29","140000","1500","1.08","139500","141000","139000","471953","66050.0","3.0838707E7","220276479"
"2018/05/28","138500","-500","-0.36","139000","140500","138000","498199","69261.0","3.0508292E7","220276479"
"2018/05/25","139000","-1000","-0.71","139500","141000","138500","697859","97232.0","3.0618431E7","220276479"
"2018/05/24","140000","-4500","-3.11","144000","144500","139000","1387498","195581.0","3.0838707E7","220276479"
"2018/05/23","144500","-4500","-3.02","147000","148500","144000","1062994","155062.0","3.1829951E7","220276479"
"2018/05/21","149000","-1000","-0.67","149500","151000","149000","332251","49708.0","3.2821195E7","220276479"
"2018/05/18","150000","500","0.33","148500","150000","148000","330193","49305.0","3.3041472E7","220276479"
"2018/05/17","149500","-1000","-0.66","150500","151000","149500","297968","44672.0","3.2931334E7","220276479"
"2018/05/16","150500","2000","1.35","148500","151500","146000","599945","89723.0","3.315161E7","220276479"
"2018/05/15","148500","-2500","-1.66","150000","151500","148000","611470","91350.0","3.2711057E7","220276479"
"2018/05/14","151000","-2000","-1.31","153500","154500","150500","439028","66844.0","3.3261748E7","220276479"
"2018/05/11","153000","1000","0.66","152000","154000","151500","319288","48807.0","3.3702301E7","220276479"
"2018/05/10","152000","-1500","-0.98","152500","154000","150500","747954","113613.0","3.3482025E7","220276479"
"2018/05/09","153500","-2500","-1.60","154500","156000","153500","513770","79248.0","3.381244E7","220276479"
"2018/05/08","156000","-2000","-1.27","158500","161000","154500","595219","93467.0","3.4363131E7","220276479"
"2018/05/04","158000","-2000","-1.25","158000","160000","156500","448848","70716.0","3.4803684E7","220276479"
"2018/05/03","160000","0","0.00","162500","163000","160000","324816","52501.0","3.5244237E7","220276479"
"2018/05/02","160000","0","0.00","159000","160500","157000","377086","60121.0","3.5244237E7","220276479"
"2018/04/30","160000","2000","1.27","159000","160500","157000","351811","55982.0","3.5244237E7","220276479"
"2018/04/27","158000","1500","0.96","155000","161500","154000","887506","139625.0","3.4803684E7","220276479"
"2018/04/26","156500","-7500","-4.57","164000","164000","154500","861668","136835.0","3.4473269E7","220276479"
"2018/04/25","164000","1500","0.92","162000","164000","160000","407673","66449.0","3.6125343E7","220276479"
"2018/04/24","162500","3000","1.88","161500","165500","161500","644850","105357.0","3.5794928E7","220276479"
"2018/04/23","159500","-500","-0.31","160000","160000","157000","284140","45094.0","3.5134098E7","220276479"
"2018/04/20","160000","2000","1.27","157000","160000","156500","406412","64796.0","3.5244237E7","220276479"
"2018/04/19","158000","-500","-0.32","157500","158000","155000","344290","53994.0","3.4803684E7","220276479"
"2018/04/18","158500","1000","0.63","158000","159500","157000","507655","80384.0","3.4913822E7","220276479"
"2018/04/17","157500","4500","2.94","154000","158000","154000","670905","105295.0","3.4693545E7","220276479"
"2018/04/16","153000","2500","1.66","151000","154000","150000","303065","46145.0","3.3702301E7","220276479"
"2018/04/13","150500","-1500","-0.99","151500","152000","149500","425396","64004.0","3.315161E7","220276479"
"2018/04/12","152000","2000","1.33","151000","152500","150000","297375","44920.0","3.3482025E7","220276479"
"2018/04/11","150000","-1000","-0.66","150500","152000","150000","329076","49557.0","3.3041472E7","220276479"
"2018/04/10","151000","0","0.00","150000","153000","149000","371422","56066.0","3.3261748E7","220276479"
"2018/04/09","151000","-1500","-0.98","152000","153000","150500","319141","48378.0","3.3261748E7","220276479"
"2018/04/06","152500","-1500","-0.97","155000","155500","152000","377964","57901.0","3.3592163E7","220276479"
"2018/04/05","154000","-2500","-1.60","157000","158000","153500","404008","62717.0","3.3922578E7","220276479"
"2018/04/04","156500","4500","2.96","156000","159500","155000","1198367","188732.0","3.4473269E7","220276479"
"2018/04/03","152000","3500","2.36","147000","152500","145500","2258712","342071.0","3.3482025E7","220276479"
"2018/04/02","148500","5000","3.48","144500","148500","144000","569272","83907.0","3.2711057E7","220276479"
"2018/03/30","143500","0","0.00","144000","145500","142500","525910","75732.0","3.1609675E7","220276479"
"2018/03/29","143500","-8000","-5.28","150500","152000","142500","1532300","221730.0","3.1609675E7","220276479"
"2018/03/28","151500","-2500","-1.62","153000","155000","148000","905733","137478.0","3.3371887E7","220276479"
"2018/03/27","154000","4500","3.01","150000","154000","149500","683470","104231.0","3.3922578E7","220276479"
"2018/03/26","149500","-2000","-1.32","151000","152500","149500","466599","70190.0","3.2931334E7","220276479"
"2018/03/23","151500","-1000","-0.66","151000","153000","150500","578521","87814.0","3.3371887E7","220276479"
"2018/03/22","152500","-2000","-1.29","154500","154500","152000","330219","50516.0","3.3592163E7","220276479"
"2018/03/21","154500","2000","1.31","152500","155000","152500","277076","42695.0","3.4032716E7","220276479"
"2018/03/20","152500","1000","0.66","150500","153500","150000","311027","47299.0","3.3592163E7","220276479"
"2018/03/19","151500","-6000","-3.81","152500","153000","150000","749609","113400.0","3.3371887E7","220276479"
"2018/03/16","157500","0","0.00","158000","159500","156000","351970","55329.0","3.4693545E7","220276479"
"2018/03/15","157500","1500","0.96","156500","159000","155000","367882","57821.0","3.4693545E7","220276479"
"2018/03/14","156000","2500","1.63","152500","157000","152000","605609","93880.0","3.4363131E7","220276479"
"2018/03/13","153500","0","0.00","152500","155000","152500","378343","58015.0","3.381244E7","220276479"
"2018/03/12","153500","-500","-0.32","154000","155500","153000","422236","65039.0","3.381244E7","220276479"
"2018/03/09","154000","-500","-0.32","153500","155000","152500","460548","70908.0","3.3922578E7","220276479"
"2018/03/08","154500","2000","1.31","153500","155000","152000","488545","75105.0","3.4032716E7","220276479"
"2018/03/07","152500","-4500","-2.87","154000","155000","152000","598406","91747.0","3.3592163E7","220276479"
"2018/03/06","157000","4000","2.61","154500","158000","154500","375611","58767.0","3.4583407E7","220276479"
"2018/03/05","153000","-3000","-1.92","155500","157000","152500","410894","63375.0","3.3702301E7","220276479"
"2018/03/02","156000","-5500","-3.41","158000","159000","154500","591106","92287.0","3.4363131E7","220276479"
"2018/02/28","161500","500","0.31","159000","163000","158000","496851","80085.0","3.5574651E7","220276479"
"2018/02/27","161000","0","0.00","160500","162000","160000","273491","44117.0","3.5464513E7","220276479"
"2018/02/26","161000","2000","1.26","159000","162000","157500","513314","82469.0","3.5464513E7","220276479"
"2018/02/23","159000","2000","1.27","158500","159500","157500","275917","43696.0","3.502396E7","220276479"
"2018/02/22","157000","-3000","-1.88","159000","159500","156000","339005","53412.0","3.4583407E7","220276479"
"2018/02/21","160000","6500","4.23","152500","161000","152500","537567","85269.0","3.5244237E7","220276479"
"2018/02/20","153500","-1500","-0.97","155000","156000","152500","218792","33742.0","3.381244E7","220276479"
"2018/02/19","155000","500","0.32","156500","157000","154500","265257","41215.0","3.4142854E7","220276479"
"2018/02/14","154500","2000","1.31","152000","155000","152000","265716","40931.0","3.4032716E7","220276479"
"2018/02/13","152500","-1500","-0.97","154000","155500","152000","528608","81126.0","3.3592163E7","220276479"
"2018/02/12","154000","-1000","-0.65","155500","156500","153500","554120","85571.0","3.3922578E7","220276479"
"2018/02/09","155000","-6000","-3.73","156500","158500","154500","721962","112849.0","3.4142854E7","220276479"
"2018/02/08","161000","3500","2.22","158500","163500","156500","883512","142236.0","3.5464513E7","220276479"
"2018/02/07","157500","0","0.00","157500","160500","156000","552642","87359.0","3.4693545E7","220276479"
"2018/02/06","157500","-1500","-0.94","158000","161000","153500","690538","108406.0","3.4693545E7","220276479"
"2018/02/05","159000","-3500","-2.15","162500","163000","159000","670474","107738.0","3.502396E7","220276479"
"2018/02/02","162500","2000","1.25","161000","164000","160500","813167","132185.0","3.5794928E7","220276479"
"2018/02/01","160500","-1500","-0.93","161500","162000","158500","478000","76599.0","3.5354375E7","220276479"
"2018/01/31","162000","6000","3.85","157000","162000","154500","926031","148019.0","3.568479E7","220276479"
"2018/01/30","156000","1500","0.97","155000","158000","154500","458611","71840.0","3.4363131E7","220276479"
"2018/01/29","154500","2000","1.31","153000","155500","152000","504827","77790.0","3.4032716E7","220276479"
"2018/01/26","152500","-6000","-3.79","155000","155500","149000","1058626","160582.0","3.3592163E7","220276479"
"2018/01/25","158500","2000","1.28","155500","159000","154000","776214","121566.0","3.4913822E7","220276479"
"2018/01/24","156500","-4500","-2.80","160500","162000","156000","653451","103055.0","3.4473269E7","220276479"
"2018/01/23","161000","-1500","-0.92","163000","167500","161000","727921","119032.0","3.5464513E7","220276479"
"2018/01/22","162500","500","0.31","162500","164000","158500","582519","94435.0","3.5794928E7","220276479"
"2018/01/19","162000","7000","4.52","155000","162000","154500","637243","101388.0","3.568479E7","220276479"
"2018/01/18","155000","-2500","-1.59","157500","158000","154000","324686","50432.0","3.4142854E7","220276479"
"2018/01/17","157500","-500","-0.32","157000","159000","156000","363034","57101.0","3.4693545E7","220276479"
"2018/01/16","158000","3000","1.94","153500","158000","153000","440542","69058.0","3.4803684E7","220276479"
"2018/01/15","155000","1000","0.65","154000","155000","151000","315592","48490.0","3.4142854E7","220276479"
"2018/01/12","154000","-1000","-0.65","153500","156000","153500","424738","65597.0","3.3922578E7","220276479"
"2018/01/11","155000","-500","-0.32","156000","156500","152500","476891","73733.0","3.4142854E7","220276479"
"2018/01/10","155500","3000","1.97","152500","158000","152000","793679","123328.0","3.4252992E7","220276479"
"2018/01/09","152500","1500","0.99","151000","152500","149500","465845","70608.0","3.3592163E7","220276479"
"2018/01/08","151000","2000","1.34","148500","151000","147500","482619","72348.0","3.3261748E7","220276479"
"2018/01/05","149000","2500","1.71","146000","149000","145500","463695","68484.0","3.2821195E7","220276479"
"2018/01/04","146500","-4000","-2.66","150500","151000","146000","931558","136880.0","3.2270504E7","220276479"
"2018/01/03","150500","1000","0.67","149000","151000","149000","450874","67683.0","3.315161E7","220276479"
"2018/01/02","149500","-6500","-4.17","150500","153000","149000","731763","110424.0","3.2931334E7","220276479"
"2017/12/28","156000","-500","-0.32","154500","156000","152000","405259","62442.0","3.4363131E7","220276479"
"2017/12/27","156500","2500","1.62","151500","157000","150000","445829","69138.0","3.4473269E7","220276479"
"2017/12/26","154000","1000","0.65","152000","155000","151500","319229","49031.0","3.3922578E7","220276479"
"2017/12/22","153000","3000","2.00","151000","153000","150500","257517","39194.0","3.3702301E7","220276479"
"2017/12/21","150000","-2500","-1.64","151500","152500","150000","393766","59256.0","3.3041472E7","220276479"
"2017/12/20","152500","-500","-0.33","153500","154000","151000","330799","50367.0","3.3592163E7","220276479"
"2017/12/19","153000","-1000","-0.65","154000","155500","152500","301402","46170.0","3.3702301E7","220276479"
"2017/12/18","154000","0","0.00","154000","155000","152000","304658","46938.0","3.3922578E7","220276479"
"2017/12/15","154000","3500","2.33","151500","154000","150500","414172","63313.0","3.3922578E7","220276479"
"2017/12/14","150500","-1000","-0.66","151000","154500","150500","848663","128590.0","3.315161E7","220276479"
"2017/12/13","151500","1500","1.00","151500","152500","150000","449530","67963.0","3.3371887E7","220276479"
"2017/12/12","150000","0","0.00","149000","151500","148000","594577","89212.0","3.3041472E7","220276479"
"2017/12/11","150000","-8500","-5.36","158000","158500","149500","1235495","186955.0","3.3041472E7","220276479"
"2017/12/08","158500","-3000","-1.86","159500","161000","157000","562488","88929.0","3.4913822E7","220276479"
"2017/12/07","161500","-500","-0.31","163000","163000","160000","317111","51269.0","3.5574651E7","220276479"
"2017/12/06","162000","500","0.31","159500","162500","159500","435843","70316.0","3.568479E7","220276479"
"2017/12/05","161500","1000","0.62","159000","162500","159000","298181","48113.0","3.5574651E7","220276479"
"2017/12/04","160500","-1000","-0.62","160500","160500","157500","412767","65829.0","3.5354375E7","220276479"
"2017/12/01","161500","-3000","-1.82","164500","165500","161500","529049","86036.0","3.5574651E7","220276479"
"2017/11/30","164500","4000","2.49","163000","166500","162500","1207560","199243.0","3.6235481E7","220276479"
"2017/11/29","160500","3500","2.23","158000","161000","157500","550470","88127.0","3.5354375E7","220276479"
"2017/11/28","157000","-1500","-0.95","156500","160500","155000","360463","57140.0","3.4583407E7","220276479"
"2017/11/27","158500","-500","-0.31","158500","160000","158000","508762","80964.0","3.4913822E7","220276479"
"2017/11/24","159000","2000","1.27","156000","159500","155500","414474","65308.0","3.502396E7","220276479"
"2017/11/23","157000","2000","1.29","156000","157000","154500","327088","51032.0","3.4583407E7","220276479"
"2017/11/22","155000","-2000","-1.27","157000","159000","155000","298605","46560.0","3.4142854E7","220276479"
"2017/11/21","157000","500","0.32","157000","158500","156000","279920","43917.0","3.4583407E7","220276479"
"2017/11/20","156500","-500","-0.32","155500","157500","154000","392823","61139.0","3.4473269E7","220276479"
"2017/11/17","157000","-2500","-1.57","158000","159000","156000","493488","77343.0","3.4583407E7","220276479"
"2017/11/16","159500","-2000","-1.24","162000","162000","158000","392185","62547.0","3.5134098E7","220276479"
"2017/11/15","161500","1000","0.62","161500","163000","160000","568064","91786.0","3.5574651E7","220276479"
"2017/11/14","160500","0","0.00","160000","160500","157500","493631","78579.0","3.5354375E7","220276479"
"2017/11/13","160500","6000","3.88","156500","161500","156000","664551","106173.0","3.5354375E7","220276479"
"2017/11/10","154500","-1000","-0.64","154000","155500","153500","333985","51545.0","3.4032716E7","220276479"
"2017/11/09","155500","500","0.32","156000","156000","153000","543762","84272.0","3.4252992E7","220276479"
"2017/11/08","155000","0","0.00","153500","157000","153500","384213","59608.0","3.4142854E7","220276479"
"2017/11/07","155000","-3500","-2.21","157000","159500","153500","754723","117123.0","3.4142854E7","220276479"
"2017/11/06","158500","-3000","-1.86","160000","163000","157500","530662","84794.0","3.4913822E7","220276479"
"2017/11/03","161500","1500","0.94","161000","164000","159500","426678","69111.0","3.5574651E7","220276479"
"2017/11/02","160000","-500","-0.31","159000","160500","158000","353460","56311.0","3.5244237E7","220276479"
"2017/11/01","160500","-500","-0.31","159000","162000","158500","601287","96579.0","3.5354375E7","220276479"
"2017/10/31","161000","5000","3.21","157000","162000","156000","905364","144864.0","3.5464513E7","220276479"
"2017/10/30","156000","-2500","-1.58","160000","160500","154500","540408","84411.0","3.4363131E7","220276479"
"2017/10/27","158500","-1000","-0.63","159500","161500","156500","776439","123513.0","3.4913822E7","220276479"
"2017/10/26","159500","11000","7.41","148500","160000","148000","1550507","240869.0","3.5134098E7","220276479"
"2017/10/25","148500","-2500","-1.66","150000","150500","146500","829299","122736.0","3.2711057E7","220276479"
"2017/10/24","151000","-500","-0.33","151500","152500","150000","357958","54073.0","3.3261748E7","220276479"
"2017/10/23","151500","0","0.00","151000","153000","150500","387789","58808.0","3.3371887E7","220276479"
"2017/10/20","151500","0","0.00","151500","152500","150500","227605","34429.0","3.3371887E7","220276479"
"2017/10/19","151500","1000","0.66","152000","154000","150500","474052","72181.0","3.3371887E7","220276479"
"2017/10/18","150500","1000","0.67","148000","153500","147000","695484","104670.0","3.315161E7","220276479"
"2017/10/17","149500","-3500","-2.29","153000","153500","148500","510688","76654.0","3.2931334E7","220276479"
"2017/10/16","153000","-1500","-0.97","154500","155000","152000","521198","80017.0","3.3702301E7","220276479"
"2017/10/13","154500","-2000","-1.28","155000","155500","152000","644646","99168.0","3.4032716E7","220276479"
"2017/10/12","156500","1500","0.97","155000","156500","152500","576444","88971.0","3.4473269E7","220276479"
"2017/10/11","155000","4000","2.65","151000","156500","151000","993821","153257.0","3.4142854E7","220276479"
"2017/10/10","151000","500","0.33","149500","152000","147500","886098","133260.0","3.3261748E7","220276479"
"2017/09/29","150500","3500","2.38","148500","151000","147500","808779","121452.0","3.315161E7","220276479"
"2017/09/28","147000","-500","-0.34","147000","148000","145000","541478","79529.0","3.2380642E7","220276479"
"2017/09/27","147500","0","0.00","146000","149000","145500","623568","91967.0","3.2490781E7","220276479"
"2017/09/26","147500","6500","4.61","142500","147500","141500","841918","122483.0","3.2490781E7","220276479"
"2017/09/25","141000","-1000","-0.70","141000","143000","140000","307434","43424.0","3.1058984E7","220276479"
"2017/09/22","142000","500","0.35","141000","143500","140000","433155","61362.0","3.127926E7","220276479"
"2017/09/21","141500","-500","-0.35","140500","142000","138500","467712","65655.0","3.1169122E7","220276479"
"2017/09/20","142000","2000","1.43","141000","143000","139500","618904","87607.0","3.127926E7","220276479"
"2017/09/19","140000","3000","2.19","136500","141000","136500","627903","87764.0","3.0838707E7","220276479"
"2017/09/18","137000","500","0.37","136500","137500","135500","415861","56845.0","3.0177878E7","220276479"
"2017/09/15","136500","-500","-0.36","135500","137000","134000","369517","50148.0","3.0067739E7","220276479"
"2017/09/14","137000","3000","2.24","134000","137000","133000","904204","122317.0","3.0177878E7","220276479"
"2017/09/13","134000","-2000","-1.47","136500","137500","133500","588704","79207.0","2.9517048E7","220276479"
"2017/09/12","136000","1000","0.74","135000","137500","134500","379325","51516.0","2.9957601E7","220276479"
"2017/09/11","135000","-500","-0.37","134500","136500","133500","488905","65947.0","2.9737325E7","220276479"
"2017/09/08","135500","-2500","-1.81","138000","138500","133000","637658","86098.0","2.9847463E7","220276479"
"2017/09/07","138000","2000","1.47","138000","139000","137000","531212","73525.0","3.0398154E7","220276479"
"2017/09/06","136000","-2000","-1.45","138000","138500","133500","694527","94073.0","2.9957601E7","220276479"
"2017/09/05","138000","-2000","-1.43","141000","142000","137000","546091","75762.0","3.0398154E7","220276479"
"2017/09/04","140000","-3000","-2.10","140000","142500","139500","326756","46098.0","3.0838707E7","220276479"
"2017/09/01","143000","2500","1.78","141000","143500","139500","541048","76600.0","3.1499536E7","220276479"
"2017/08/31","140500","-2500","-1.75","142000","145000","139500","834907","117891.0","3.0948845E7","220276479"
"2017/08/30","143000","-1000","-0.69","142500","144000","138500","762771","108022.0","3.1499536E7","220276479"
"2017/08/29","144000","-500","-0.35","143000","144500","142500","332462","47683.0","3.1719813E7","220276479"
"2017/08/28","144500","0","0.00","144000","146000","144000","319822","46231.0","3.1829951E7","220276479"
"2017/08/25","144500","1000","0.70","143500","145500","143000","362052","52242.0","3.1829951E7","220276479"
"2017/08/24","143500","-3000","-2.05","146500","147000","143500","505047","73125.0","3.1609675E7","220276479"
"2017/08/23","146500","-500","-0.34","146500","147500","145500","245112","35918.0","3.2270504E7","220276479"
"2017/08/22","147000","-1000","-0.68","148000","150000","145000","533818","78399.0","3.2380642E7","220276479"
"2017/08/21","148000","3500","2.42","145000","148500","143500","430402","62925.0","3.2600919E7","220276479"
"2017/08/18","144500","500","0.35","144000","145500","143500","253371","36648.0","3.1829951E7","220276479"
"2017/08/17","144000","-500","-0.35","143000","144500","141500","250791","35839.0","3.1719813E7","220276479"
"2017/08/16","144500","0","0.00","145000","146000","143000","417168","60229.0","3.1829951E7","220276479"
"2017/08/14","144500","2500","1.76","142500","146000","142000","319856","46234.0","3.1829951E7","220276479"
"2017/08/11","142000","-3000","-2.07","143500","145500","141000","607681","86505.0","3.127926E7","220276479"
"2017/08/10","145000","-1000","-0.68","144500","146500","144000","576598","83846.0","3.1940089E7","220276479"
"2017/08/09","146000","2000","1.39","145000","146000","144000","391355","56787.0","3.2160366E7","220276479"
"2017/08/08","144000","-4000","-2.70","147000","147500","143500","655022","94689.0","3.1719813E7","220276479"
"2017/08/07","148000","-2000","-1.33","150500","151000","148000","280334","41862.0","3.2600919E7","220276479"
"2017/08/04","150000","1500","1.01","148000","151000","147000","520334","78023.0","3.3041472E7","220276479"
"2017/08/03","148500","1000","0.68","147500","149500","146000","643295","95360.0","3.2711057E7","220276479"
"2017/08/02","147500","2000","1.37","146500","148000","145500","462222","67844.0","3.2490781E7","220276479"
"2017/08/01","145500","500","0.34","145000","147000","144500","415903","60674.0","3.2050228E7","220276479"
"2017/07/31","145000","-4500","-3.01","149500","149500","144500","871600","127127.0","3.1940089E7","220276479"
"2017/07/28","149500","3000","2.05","146500","150000","146500","857408","127940.0","3.2931334E7","220276479"
"2017/07/27","146500","-1500","-1.01","148000","148500","144500","552184","80540.0","3.2270504E7","220276479"
"2017/07/26","148000","2000","1.37","147000","150000","146500","1000733","148141.0","3.2600919E7","220276479"
"2017/07/25","146000","1000","0.69","145000","147500","144500","769128","112519.0","3.2160366E7","220276479"
"2017/07/24","145000","-2500","-1.69","148000","148000","144500","558419","81236.0","3.1940089E7","220276479"
"2017/07/21","147500","-500","-0.34","148000","148000","146500","303019","44612.0","3.2490781E7","220276479"
"2017/07/20","148000","-500","-0.34","149000","149000","145000","482332","70864.0","3.2600919E7","220276479"
"2017/07/19","148500","500","0.34","148500","149500","147000","480211","71084.0","3.2711057E7","220276479"
"2017/07/18","148000","-2500","-1.66","151000","151500","147000","531137","78874.0","3.2600919E7","220276479"
"2017/07/17","150500","-3500","-2.27","153500","154000","149500","503286","75936.0","3.315161E7","220276479"
"2017/07/14","154000","5000","3.36","150000","154500","149500","776297","118215.0","3.3922578E7","220276479"
"2017/07/13","149000","0","0.00","150000","151500","148000","609170","91247.0","3.2821195E7","220276479"
"2017/07/12","149000","1000","0.68","149000","151000","148000","592811","88759.0","3.2821195E7","220276479"
"2017/07/11","148000","0","0.00","148500","150000","146500","592204","87690.0","3.2600919E7","220276479"
"2017/07/10","148000","-3500","-2.31","151000","151500","147500","805494","119556.0","3.2600919E7","220276479"
"2017/07/07","151500","-4000","-2.57","153500","154500","150500","857341","130347.0","3.3371887E7","220276479"
"2017/07/06","155500","-500","-0.32","156500","157000","155000","380091","59215.0","3.4252992E7","220276479"
"2017/07/05","156000","-2500","-1.58","158000","159000","155000","533353","83301.0","3.4363131E7","220276479"
